codEstacao;municipio;uf;nomeEstacao;latitude;longitude;data;hora;precipitação
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;08/04/2015;13:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;08/04/2015;14:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;08/04/2015;15:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;08/04/2015;16:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;08/04/2015;17:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;08/04/2015;18:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;08/04/2015;19:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;08/04/2015;20:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;08/04/2015;21:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;08/04/2015;22:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;08/04/2015;23:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;09/04/2015;00:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;09/04/2015;01:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;09/04/2015;02:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;09/04/2015;03:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;09/04/2015;04:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;09/04/2015;05:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;09/04/2015;06:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;09/04/2015;07:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;09/04/2015;08:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;09/04/2015;09:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;09/04/2015;10:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;09/04/2015;11:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;09/04/2015;12:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;09/04/2015;13:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;09/04/2015;14:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;09/04/2015;15:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;09/04/2015;16:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;09/04/2015;17:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;09/04/2015;18:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;09/04/2015;19:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;09/04/2015;20:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;09/04/2015;21:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;09/04/2015;22:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;09/04/2015;23:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;10/04/2015;00:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;10/04/2015;01:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;10/04/2015;02:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;10/04/2015;03:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;10/04/2015;04:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;10/04/2015;05:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;10/04/2015;06:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;10/04/2015;07:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;10/04/2015;08:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;10/04/2015;09:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;10/04/2015;10:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;10/04/2015;11:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;10/04/2015;12:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;10/04/2015;13:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;10/04/2015;14:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;10/04/2015;15:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;10/04/2015;16:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;10/04/2015;17:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;10/04/2015;18:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;10/04/2015;19:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;10/04/2015;20:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;10/04/2015;21:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;10/04/2015;22:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;10/04/2015;23:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;11/04/2015;00:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;11/04/2015;01:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;11/04/2015;02:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;11/04/2015;03:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;11/04/2015;04:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;11/04/2015;05:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;11/04/2015;06:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;11/04/2015;07:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;11/04/2015;08:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;11/04/2015;09:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;11/04/2015;10:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;11/04/2015;11:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;11/04/2015;12:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;11/04/2015;13:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;11/04/2015;14:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;11/04/2015;15:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;11/04/2015;16:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;11/04/2015;17:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;11/04/2015;18:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;11/04/2015;19:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;11/04/2015;20:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;11/04/2015;21:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;11/04/2015;22:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;11/04/2015;23:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;00:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;01:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;02:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;03:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;03:10:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;03:20:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;03:30:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;03:40:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;03:50:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;04:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;04:10:00.0;3,6
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;04:20:00.0;1,6
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;04:30:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;04:40:00.0;0,2
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;04:50:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;05:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;06:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;07:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;07:10:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;07:20:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;07:30:00.0;0,2
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;07:40:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;08:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;08:10:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;08:20:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;08:30:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;08:40:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;08:50:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;09:00:00.0;1
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;09:10:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;09:20:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;09:30:00.0;0,2
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;09:40:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;09:50:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;10:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;10:10:00.0;0,8
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;10:30:00.0;0,2
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;10:40:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;10:50:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;11:00:00.0;0,2
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;11:10:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;12:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;13:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;14:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;15:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;16:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;17:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;18:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;19:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;20:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;21:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;22:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;12/04/2015;23:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;13/04/2015;00:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;13/04/2015;01:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;13/04/2015;02:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;13/04/2015;03:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;13/04/2015;04:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;13/04/2015;05:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;13/04/2015;06:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;13/04/2015;07:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;13/04/2015;08:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;13/04/2015;09:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;13/04/2015;10:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;13/04/2015;11:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;13/04/2015;12:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;13/04/2015;13:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;13/04/2015;14:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;13/04/2015;15:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;13/04/2015;16:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;13/04/2015;17:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;13/04/2015;18:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;13/04/2015;19:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;13/04/2015;20:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;13/04/2015;21:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;13/04/2015;22:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;13/04/2015;23:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;14/04/2015;00:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;14/04/2015;01:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;14/04/2015;02:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;14/04/2015;03:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;14/04/2015;04:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;14/04/2015;05:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;14/04/2015;06:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;14/04/2015;07:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;14/04/2015;08:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;14/04/2015;09:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;14/04/2015;10:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;14/04/2015;11:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;14/04/2015;12:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;14/04/2015;13:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;14/04/2015;14:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;14/04/2015;15:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;14/04/2015;16:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;14/04/2015;17:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;14/04/2015;18:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;14/04/2015;19:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;14/04/2015;20:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;14/04/2015;21:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;14/04/2015;22:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;14/04/2015;23:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;15/04/2015;00:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;15/04/2015;01:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;15/04/2015;02:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;15/04/2015;03:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;15/04/2015;04:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;15/04/2015;05:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;15/04/2015;06:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;15/04/2015;07:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;15/04/2015;08:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;15/04/2015;09:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;15/04/2015;10:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;15/04/2015;11:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;15/04/2015;12:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;15/04/2015;13:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;15/04/2015;14:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;15/04/2015;15:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;15/04/2015;16:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;15/04/2015;17:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;15/04/2015;18:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;15/04/2015;19:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;15/04/2015;20:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;15/04/2015;21:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;15/04/2015;22:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;15/04/2015;23:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;16/04/2015;00:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;16/04/2015;01:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;16/04/2015;02:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;16/04/2015;03:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;16/04/2015;04:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;16/04/2015;05:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;16/04/2015;06:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;16/04/2015;07:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;16/04/2015;08:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;16/04/2015;09:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;16/04/2015;10:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;16/04/2015;11:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;16/04/2015;12:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;16/04/2015;13:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;16/04/2015;14:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;16/04/2015;15:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;16/04/2015;15:10:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;16/04/2015;15:20:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;16/04/2015;15:40:00.0;0,2
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;16/04/2015;15:50:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;16/04/2015;16:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;16/04/2015;16:10:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;16/04/2015;16:20:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;16/04/2015;17:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;16/04/2015;18:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;16/04/2015;19:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;16/04/2015;20:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;16/04/2015;21:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;16/04/2015;22:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;16/04/2015;23:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;17/04/2015;00:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;17/04/2015;01:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;17/04/2015;02:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;17/04/2015;03:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;17/04/2015;04:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;17/04/2015;05:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;17/04/2015;06:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;17/04/2015;07:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;17/04/2015;08:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;17/04/2015;09:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;17/04/2015;10:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;17/04/2015;11:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;17/04/2015;12:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;17/04/2015;13:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;17/04/2015;14:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;17/04/2015;15:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;17/04/2015;16:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;17/04/2015;17:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;17/04/2015;18:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;17/04/2015;19:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;17/04/2015;20:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;17/04/2015;21:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;17/04/2015;22:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;17/04/2015;23:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;18/04/2015;00:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;18/04/2015;01:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;18/04/2015;02:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;18/04/2015;03:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;18/04/2015;04:00:00.0;0
270430216A;MACEIÓ;AL;Cidade Universitária;-9.55;-35.761;18/04/2015;05:00:00.0;0
